"ID","Business_Sourced"
"FIN1013896",0.301095426082611
"FIN1013897",0.401849418878555
"FIN1013898",0.365537583827972
"FIN1013899",0.460410535335541
"FIN1013900",0.364187061786652
"FIN1013901",0.466412901878357
"FIN1013902",0.427326202392578
"FIN1013903",0.283960521221161
"FIN1013904",0.452264904975891
"FIN1013905",0.460304141044617
"FIN1013906",0.383016437292099
"FIN1013907",0.504531621932983
"FIN1013908",0.439126193523407
"FIN1013909",0.419842481613159
"FIN1013910",0.441297650337219
"FIN1013911",0.421775460243225
"FIN1013912",0.34877598285675
"FIN1013913",0.555073022842407
"FIN1013914",0.484806180000305
"FIN1013915",0.319182127714157
"FIN1013916",0.321853756904602
"FIN1013917",0.343320697546005
"FIN1013918",0.341503381729126
"FIN1013919",0.254002898931503
"FIN1013920",0.333705544471741
"FIN1013921",0.336855739355087
"FIN1013922",0.340912282466888
"FIN1013923",0.371260941028595
"FIN1013924",0.357986807823181
"FIN1013925",0.450178325176239
"FIN1013926",0.432952672243118
"FIN1013927",0.527460098266602
"FIN1013928",0.361846148967743
"FIN1013929",0.268492639064789
"FIN1013930",0.324808239936829
"FIN1013931",0.266979575157166
"FIN1013932",0.462980210781097
"FIN1013933",0.310627490282059
"FIN1013934",0.337888777256012
"FIN1013935",0.443977475166321
"FIN1013936",0.480608969926834
"FIN1013937",0.392764091491699
"FIN1013938",0.42240035533905
"FIN1013939",0.39598536491394
"FIN1013940",0.44507160782814
"FIN1013941",0.51134318113327
"FIN1013942",0.28269436955452
"FIN1013943",0.429995805025101
"FIN1013944",0.292606264352798
"FIN1013945",0.284913957118988
"FIN1013946",0.472008734941483
"FIN1013947",0.350745320320129
"FIN1013948",0.313142597675323
"FIN1013949",0.282531976699829
"FIN1013950",0.43467777967453
"FIN1013951",0.282508820295334
"FIN1013952",0.30384835600853
"FIN1013953",0.422235816717148
"FIN1013954",0.326279699802399
"FIN1013955",0.330999821424484
"FIN1013956",0.289045691490173
"FIN1013957",0.419697523117065
"FIN1013958",0.419320791959763
"FIN1013959",0.499614298343658
"FIN1013960",0.440382331609726
"FIN1013961",0.374679923057556
"FIN1013962",0.453427284955978
"FIN1013963",0.423009097576141
"FIN1013964",0.614649891853333
"FIN1013965",0.336434841156006
"FIN1013966",0.45460370182991
"FIN1013967",0.223192244768143
"FIN1013968",0.378326565027237
"FIN1013969",0.372686624526978
"FIN1013970",0.273573756217957
"FIN1013971",0.42243567109108
"FIN1013972",0.409785658121109
"FIN1013973",0.446635216474533
"FIN1013974",0.453879237174988
"FIN1013975",0.357184708118439
"FIN1013976",0.219211548566818
"FIN1013977",0.277868539094925
"FIN1013978",0.3211669921875
"FIN1013979",0.438376158475876
"FIN1013980",0.442236751317978
"FIN1013981",0.561420977115631
"FIN1013982",0.376171678304672
"FIN1013983",0.374351322650909
"FIN1013984",0.404225707054138
"FIN1013985",0.459104627370834
"FIN1013986",0.396366208791733
"FIN1013987",0.27022659778595
"FIN1013988",0.237823158502579
"FIN1013989",0.332290709018707
"FIN1013990",0.364727258682251
"FIN1013991",0.401566565036774
"FIN1013992",0.454343318939209
"FIN1013993",0.469112575054169
"FIN1013994",0.434516727924347
"FIN1013995",0.395633965730667
"FIN1013996",0.415412425994873
"FIN1013997",0.486811101436615
"FIN1013998",0.563740491867065
"FIN1013999",0.311634182929993
"FIN1014000",0.357632279396057
"FIN1014001",0.355189144611359
"FIN1014002",0.304130792617798
"FIN1014003",0.325195252895355
"FIN1014004",0.422453790903091
"FIN1014005",0.305557012557983
"FIN1014006",0.473491013050079
"FIN1014007",0.433517783880234
"FIN1014008",0.468787908554077
"FIN1014009",0.366118341684341
"FIN1014010",0.207300513982773
"FIN1014011",0.45879277586937
"FIN1014012",0.411788046360016
"FIN1014013",0.356517732143402
"FIN1014014",0.369411200284958
"FIN1014015",0.234031647443771
"FIN1014016",0.3446284532547
"FIN1014017",0.274402767419815
"FIN1014018",0.480965197086334
"FIN1014019",0.375660836696625
"FIN1014020",0.432304978370667
"FIN1014021",0.418452143669128
"FIN1014022",0.351048827171326
"FIN1014023",0.340163439512253
"FIN1014024",0.234635859727859
"FIN1014025",0.294876217842102
"FIN1014026",0.346382677555084
"FIN1014027",0.294189214706421
"FIN1014028",0.289099454879761
"FIN1014029",0.297231435775757
"FIN1014030",0.345753341913223
"FIN1014031",0.310079336166382
"FIN1014032",0.239695489406586
"FIN1014033",0.303002178668976
"FIN1014034",0.511400163173676
"FIN1014035",0.294801771640778
"FIN1014036",0.298435032367706
"FIN1014037",0.343093276023865
"FIN1014038",0.318176627159119
"FIN1014039",0.428256988525391
"FIN1014040",0.387558192014694
"FIN1014041",0.455039173364639
"FIN1014042",0.492603838443756
"FIN1014043",0.437603980302811
"FIN1014044",0.309872835874557
"FIN1014045",0.274687767028809
"FIN1014046",0.296029329299927
"FIN1014047",0.283147186040878
"FIN1014048",0.350074172019958
"FIN1014049",0.314093828201294
"FIN1014050",0.472168892621994
"FIN1014051",0.294249713420868
"FIN1014052",0.303981125354767
"FIN1014053",0.373402923345566
"FIN1014054",0.422742575407028
"FIN1014055",0.327940374612808
"FIN1014056",0.30692183971405
"FIN1014057",0.48884642124176
"FIN1014058",0.450696915388107
"FIN1014059",0.328939855098724
"FIN1014060",0.314364612102509
"FIN1014061",0.278097093105316
"FIN1014062",0.300911903381348
"FIN1014063",0.416562259197235
"FIN1014064",0.319942653179169
"FIN1014065",0.460789680480957
"FIN1014066",0.393366038799286
"FIN1014067",0.304397463798523
"FIN1014068",0.404683411121368
"FIN1014069",0.328618705272675
"FIN1014070",0.403715044260025
"FIN1014071",0.260080605745316
"FIN1014072",0.44167897105217
"FIN1014073",0.467572003602982
"FIN1014074",0.48912325501442
"FIN1014075",0.301405489444733
"FIN1014076",0.369679242372513
"FIN1014077",0.255207002162933
"FIN1014078",0.28964576125145
"FIN1014079",0.357588768005371
"FIN1014080",0.366427451372147
"FIN1014081",0.499839752912521
"FIN1014082",0.372967034578323
"FIN1014083",0.427201509475708
"FIN1014084",0.435994774103165
"FIN1014085",0.417029112577438
"FIN1014086",0.314430356025696
"FIN1014087",0.270141661167145
"FIN1014088",0.401396036148071
"FIN1014089",0.468285918235779
"FIN1014090",0.398449093103409
"FIN1014091",0.295103549957275
"FIN1014092",0.442236751317978
"FIN1014093",0.362422049045563
"FIN1014094",0.417930454015732
"FIN1014095",0.498564183712006
"FIN1014096",0.310453712940216
"FIN1014097",0.292634665966034
"FIN1014098",0.319645136594772
"FIN1014099",0.472895860671997
"FIN1014100",0.43178579211235
"FIN1014101",0.422201663255692
"FIN1014102",0.324603080749512
"FIN1014103",0.361263275146484
"FIN1014104",0.305100619792938
"FIN1014105",0.419480472803116
"FIN1014106",0.380666762590408
"FIN1014107",0.222646266222
"FIN1014108",0.207650870084763
"FIN1014109",0.381979078054428
"FIN1014110",0.40081050992012
"FIN1014111",0.0310151875019073
"FIN1014112",0.300520002841949
"FIN1014113",0.316190809011459
"FIN1014114",0.314244270324707
"FIN1014115",0.419317066669464
"FIN1014116",0.458005905151367
"FIN1014117",0.381288528442383
"FIN1014118",0.310271501541138
"FIN1014119",0.369537234306335
"FIN1014120",0.293642640113831
"FIN1014121",0.39970588684082
"FIN1014122",0.321793168783188
"FIN1014123",0.349170982837677
"FIN1014124",0.541528046131134
"FIN1014125",0.345262318849564
"FIN1014126",0.315901875495911
"FIN1014127",0.320805132389069
"FIN1014128",0.260067284107208
"FIN1014129",0.525362014770508
"FIN1014130",0.448381304740906
"FIN1014131",0.509258270263672
"FIN1014132",0.453513413667679
"FIN1014133",0.440421789884567
"FIN1014134",0.518142819404602
"FIN1014135",0.316327333450317
"FIN1014136",0.360782325267792
"FIN1014137",0.280570030212402
"FIN1014138",0.349849253892899
"FIN1014139",0.355568289756775
"FIN1014140",0.368912518024445
"FIN1014141",0.425394356250763
"FIN1014142",0.532628118991852
"FIN1014143",0.544167041778564
"FIN1014144",0.319848239421844
"FIN1014145",0.400702714920044
"FIN1014146",0.516747057437897
"FIN1014147",0.374725490808487
"FIN1014148",0.268813371658325
"FIN1014149",0.415463209152222
"FIN1014150",0.245596289634705
"FIN1014151",0.408883541822433
"FIN1014152",0.263428866863251
"FIN1014153",0.438767492771149
"FIN1014154",0.263572484254837
"FIN1014155",0.282992005348206
"FIN1014156",0.489279836416245
"FIN1014157",0.392080098390579
"FIN1014158",0.532797038555145
"FIN1014159",0.429686516523361
"FIN1014160",0.410343527793884
"FIN1014161",0.424367755651474
"FIN1014162",0.250932186841965
"FIN1014163",0.373689562082291
"FIN1014164",0.443552315235138
"FIN1014165",0.327175199985504
"FIN1014166",0.219950169324875
"FIN1014167",0.276555448770523
"FIN1014168",0.444946676492691
"FIN1014169",0.31936514377594
"FIN1014170",0.493758708238602
"FIN1014171",0.484930336475372
"FIN1014172",0.403562128543854
"FIN1014173",0.365726828575134
"FIN1014174",0.443211495876312
"FIN1014175",0.384873270988464
"FIN1014176",0.305360078811646
"FIN1014177",0.391242206096649
"FIN1014178",0.297779649496078
"FIN1014179",0.441162973642349
"FIN1014180",0.506596446037292
"FIN1014181",0.413358688354492
"FIN1014182",0.499567896127701
"FIN1014183",0.445666551589966
"FIN1014184",0.366474688053131
"FIN1014185",0.382029205560684
"FIN1014186",0.387656182050705
"FIN1014187",0.388790249824524
"FIN1014188",0.487404376268387
"FIN1014189",0.578966856002808
"FIN1014190",0.280606627464294
"FIN1014191",0.429018795490265
"FIN1014192",0.367794930934906
"FIN1014193",0.328181326389313
"FIN1014194",0.39260733127594
"FIN1014195",0.49434021115303
"FIN1014196",0.352488338947296
"FIN1014197",0.475221961736679
"FIN1014198",0.313557028770447
"FIN1014199",0.22398579120636
"FIN1014200",0.421958029270172
"FIN1014201",0.354690670967102
"FIN1014202",0.445245414972305
"FIN1014203",0.419546544551849
"FIN1014204",0.440516829490662
"FIN1014205",0.437885016202927
"FIN1014206",0.307713568210602
"FIN1014207",0.311051309108734
"FIN1014208",0.477351903915405
"FIN1014209",0.413201779127121
"FIN1014210",0.416223675012589
"FIN1014211",0.3077192902565
"FIN1014212",0.29169949889183
"FIN1014213",0.504516363143921
"FIN1014214",0.474524348974228
"FIN1014215",0.385858565568924
"FIN1014216",0.324147045612335
"FIN1014217",0.251025855541229
"FIN1014218",0.389017641544342
"FIN1014219",0.395538240671158
"FIN1014220",0.255286604166031
"FIN1014221",0.300127804279327
"FIN1014222",0.241659909486771
"FIN1014223",0.311312019824982
"FIN1014224",0.549004793167114
"FIN1014225",0.293610453605652
"FIN1014226",0.487687200307846
"FIN1014227",0.362604260444641
"FIN1014228",0.335816383361816
"FIN1014229",0.329831957817078
"FIN1014230",0.490919828414917
"FIN1014231",0.465708881616592
"FIN1014232",0.352503001689911
"FIN1014233",0.416951358318329
"FIN1014234",0.448546856641769
"FIN1014235",0.224595218896866
"FIN1014236",0.381048560142517
"FIN1014237",0.450140625238419
"FIN1014238",0.449081480503082
"FIN1014239",0.327729821205139
"FIN1014240",0.32719761133194
"FIN1014241",0.471682876348495
"FIN1014242",0.3348388671875
"FIN1014243",0.266839325428009
"FIN1014244",0.55924654006958
"FIN1014245",0.331137776374817
"FIN1014246",0.34424215555191
"FIN1014247",0.322982490062714
"FIN1014248",0.614325046539307
"FIN1014249",0.435227781534195
"FIN1014250",0.388776838779449
"FIN1014251",0.455858200788498
"FIN1014252",0.459871590137482
"FIN1014253",0.350185692310333
"FIN1014254",0.390209376811981
"FIN1014255",0.454892426729202
"FIN1014256",0.261418640613556
"FIN1014257",0.306822150945663
"FIN1014258",0.331156611442566
"FIN1014259",0.327942848205566
"FIN1014260",0.307740807533264
"FIN1014261",0.334549367427826
"FIN1014262",0.327610731124878
"FIN1014263",0.407500356435776
"FIN1014264",0.402486026287079
"FIN1014265",0.386091977357864
"FIN1014266",0.41111558675766
"FIN1014267",0.451109021902084
"FIN1014268",0.353191584348679
"FIN1014269",0.237449020147324
"FIN1014270",0.350122392177582
"FIN1014271",0.427014023065567
"FIN1014272",0.386966705322266
"FIN1014273",0.294658362865448
"FIN1014274",0.53393542766571
"FIN1014275",0.331084549427032
"FIN1014276",0.385811358690262
"FIN1014277",0.296339750289917
"FIN1014278",0.357563436031342
"FIN1014279",0.371451795101166
"FIN1014280",0.361641347408295
"FIN1014281",0.272814095020294
"FIN1014282",0.32936429977417
"FIN1014283",0.417363435029984
"FIN1014284",0.250268578529358
"FIN1014285",0.32090625166893
"FIN1014286",0.318368256092072
"FIN1014287",0.546106040477753
"FIN1014288",0.387577801942825
"FIN1014289",0.255789399147034
"FIN1014290",0.259937018156052
"FIN1014291",0.327636301517487
"FIN1014292",0.26326060295105
"FIN1014293",0.437251269817352
"FIN1014294",0.411080718040466
"FIN1014295",0.480333864688873
"FIN1014296",0.338744163513184
"FIN1014297",0.554431140422821
"FIN1014298",0.33039253950119
"FIN1014299",0.382613956928253
"FIN1014300",0.279102921485901
"FIN1014301",0.382278829813004
"FIN1014302",0.481341451406479
"FIN1014303",0.269798576831818
"FIN1014304",0.476283997297287
"FIN1014305",0.302311837673187
"FIN1014306",0.496660113334656
"FIN1014307",0.42136949300766
"FIN1014308",0.362834870815277
"FIN1014309",0.302413761615753
"FIN1014310",0.30470073223114
"FIN1014311",0.457002371549606
"FIN1014312",0.332385718822479
"FIN1014313",0.311716854572296
"FIN1014314",0.361607074737549
"FIN1014315",0.354701310396194
"FIN1014316",0.329705536365509
"FIN1014317",0.433669596910477
"FIN1014318",0.328175485134125
"FIN1014319",0.484119564294815
"FIN1014320",0.44292214512825
"FIN1014321",0.407067388296127
"FIN1014322",0.5150426030159
"FIN1014323",0.416181564331055
"FIN1014324",0.335113018751144
"FIN1014325",0.437920272350311
"FIN1014326",0.371632874011993
"FIN1014327",0.376672744750977
"FIN1014328",0.353815734386444
"FIN1014329",0.213420659303665
"FIN1014330",0.0310151875019073
"FIN1014331",0.511486351490021
"FIN1014332",0.462471961975098
"FIN1014333",0.479293942451477
"FIN1014334",0.508416891098022
"FIN1014335",0.327644646167755
"FIN1014336",0.559721291065216
"FIN1014337",0.539611518383026
"FIN1014338",0.456502556800842
"FIN1014339",0.452820062637329
"FIN1014340",0.340814411640167
"FIN1014341",0.353377997875214
"FIN1014342",0.424063384532928
"FIN1014343",0.328999221324921
"FIN1014344",0.390501916408539
"FIN1014345",0.380064010620117
"FIN1014346",0.421066761016846
"FIN1014347",0.428249090909958
"FIN1014348",0.495718538761139
"FIN1014349",0.436474949121475
"FIN1014350",0.485739827156067
"FIN1014351",0.435977518558502
"FIN1014352",0.481310814619064
"FIN1014353",0.399835050106049
"FIN1014354",0.228730529546738
"FIN1014355",0.361409991979599
"FIN1014356",0.463198959827423
"FIN1014357",0.412686049938202
"FIN1014358",0.29862055182457
"FIN1014359",0.408044695854187
"FIN1014360",0.218299210071564
"FIN1014361",0.336283922195435
"FIN1014362",0.441064119338989
"FIN1014363",0.467656940221786
"FIN1014364",0.462008982896805
"FIN1014365",0.305159091949463
"FIN1014366",0.477512359619141
"FIN1014367",0.496399194002151
"FIN1014368",0.492072939872742
"FIN1014369",0.491277873516083
"FIN1014370",0.475212395191193
"FIN1014371",0.322617679834366
"FIN1014372",0.366408616304398
"FIN1014373",0.388710737228394
"FIN1014374",0.269318699836731
"FIN1014375",0.468232333660126
"FIN1014376",0.26525092124939
"FIN1014377",0.359955966472626
"FIN1014378",0.359678685665131
"FIN1014379",0.251624405384064
"FIN1014380",0.320261895656586
"FIN1014381",0.355117976665497
"FIN1014382",0.38718518614769
"FIN1014383",0.333051264286041
"FIN1014384",0.316663801670074
"FIN1014385",0.314427018165588
"FIN1014386",0.334792196750641
"FIN1014387",0.292168259620667
"FIN1014388",0.505457282066345
"FIN1014389",0.331854522228241
"FIN1014390",0.366339385509491
"FIN1014391",0.35705691576004
"FIN1014392",0.255308270454407
"FIN1014393",0.293499767780304
"FIN1014394",0.268813371658325
"FIN1014395",0.384915769100189
"FIN1014396",0.305100619792938
"FIN1014397",0.21061846613884
"FIN1014398",0.534039735794067
"FIN1014399",0.461738765239716
"FIN1014400",0.433977663516998
"FIN1014401",0.499058663845062
"FIN1014402",0.441424906253815
"FIN1014403",0.366135597229004
"FIN1014404",0.281445384025574
"FIN1014405",0.334079205989838
"FIN1014406",0.255082368850708
"FIN1014407",0.365845203399658
"FIN1014408",0.43205451965332
"FIN1014409",0.44474583864212
"FIN1014410",0.341653645038605
"FIN1014411",0.464829921722412
"FIN1014412",0.40608024597168
"FIN1014413",0.279390156269073
"FIN1014414",0.460893124341965
"FIN1014415",0.340602219104767
"FIN1014416",0.381569445133209
"FIN1014417",0.326644897460938
"FIN1014418",0.408671140670776
"FIN1014419",0.496057748794556
"FIN1014420",0.337654531002045
"FIN1014421",0.246385872364044
"FIN1014422",0.395973086357117
"FIN1014423",0.433080434799194
"FIN1014424",0.287085056304932
"FIN1014425",0.526263952255249
"FIN1014426",0.494476616382599
"FIN1014427",0.519187033176422
"FIN1014428",0.448578178882599
"FIN1014429",0.294713199138641
"FIN1014430",0.401704430580139
"FIN1014431",0.324099451303482
"FIN1014432",0.354832082986832
"FIN1014433",0.466919451951981
"FIN1014434",0.456888377666473
"FIN1014435",0.339253902435303
"FIN1014436",0.291943371295929
"FIN1014437",0.471004128456116
"FIN1014438",0.358215570449829
"FIN1014439",0.450971752405167
"FIN1014440",0.379604279994965
"FIN1014441",0.487492769956589
"FIN1014442",0.337661325931549
"FIN1014443",0.515237867832184
"FIN1014444",0.407273352146149
"FIN1014445",0.336248755455017
"FIN1014446",0.333318293094635
"FIN1014447",0.483062416315079
"FIN1014448",0.340551376342773
"FIN1014449",0.409113079309464
"FIN1014450",0.334009766578674
"FIN1014451",0.38132044672966
"FIN1014452",0.49472975730896
"FIN1014453",0.262410342693329
"FIN1014454",0.438923865556717
"FIN1014455",0.409511506557465
"FIN1014456",0.4910549223423
"FIN1014457",0.511661231517792
"FIN1014458",0.30388480424881
"FIN1014459",0.31373342871666
"FIN1014460",0.325182557106018
"FIN1014461",0.362161159515381
"FIN1014462",0.342894405126572
"FIN1014463",0.392968058586121
"FIN1014464",0.340476155281067
"FIN1014465",0.444177508354187
"FIN1014466",0.429421365261078
"FIN1014467",0.426687508821487
"FIN1014468",0.411770164966583
"FIN1014469",0.341570317745209
"FIN1014470",0.3054358959198
"FIN1014471",0.324393630027771
"FIN1014472",0.38946521282196
"FIN1014473",0.397189348936081
"FIN1014474",0.521374583244324
"FIN1014475",0.482422679662704
"FIN1014476",0.498093038797379
"FIN1014477",0.341277003288269
"FIN1014478",0.516950726509094
"FIN1014479",0.381942898035049
"FIN1014480",0.39652606844902
"FIN1014481",0.397094309329987
"FIN1014482",0.303404003381729
"FIN1014483",0.312974870204926
"FIN1014484",0.385055780410767
"FIN1014485",0.355289131402969
"FIN1014486",0.321286261081696
"FIN1014487",0.246900886297226
"FIN1014488",0.427052974700928
"FIN1014489",0.298334002494812
"FIN1014490",0.35324090719223
"FIN1014491",0.432572364807129
"FIN1014492",0.347461849451065
"FIN1014493",0.30143004655838
"FIN1014494",0.208278000354767
"FIN1014495",0.37861442565918
"FIN1014496",0.0310151875019073
"FIN1014497",0.501624703407288
"FIN1014498",0.264402449131012
"FIN1014499",0.372063040733337
"FIN1014500",0.306370079517365
"FIN1014501",0.541046142578125
"FIN1014502",0.31879711151123
"FIN1014503",0.355445623397827
"FIN1014504",0.213567525148392
"FIN1014505",0.324294447898865
"FIN1014506",0.330172657966614
"FIN1014507",0.454588353633881
"FIN1014508",0.385209262371063
"FIN1014509",0.452439904212952
"FIN1014510",0.450435966253281
"FIN1014511",0.351053297519684
"FIN1014512",0.506669044494629
"FIN1014513",0.428814649581909
"FIN1014514",0.386792868375778
"FIN1014515",0.435901194810867
"FIN1014516",0.36982262134552
"FIN1014517",0.269810914993286
"FIN1014518",0.306899964809418
"FIN1014519",0.484932154417038
"FIN1014520",0.442740559577942
"FIN1014521",0.474019348621368
"FIN1014522",0.517988681793213
"FIN1014523",0.193435609340668
"FIN1014524",0.287969529628754
"FIN1014525",0.430552423000336
"FIN1014526",0.35334837436676
"FIN1014527",0.451893746852875
"FIN1014528",0.460206389427185
"FIN1014529",0.42972207069397
"FIN1014530",0.297614544630051
"FIN1014531",0.332844257354736
"FIN1014532",0.36520528793335
"FIN1014533",0.190153568983078
"FIN1014534",0.364591866731644
"FIN1014535",0.347276389598846
"FIN1014536",0.327823042869568
"FIN1014537",0.238703429698944
"FIN1014538",0.381317287683487
"FIN1014539",0.345435798168182
"FIN1014540",0.345383763313293
"FIN1014541",0.454398721456528
"FIN1014542",0.483983069658279
"FIN1014543",0.395623981952667
"FIN1014544",0.365472793579102
"FIN1014545",0.514026880264282
"FIN1014546",0.305128276348114
"FIN1014547",0.289831101894379
"FIN1014548",0.382964789867401
"FIN1014549",0.26262366771698
"FIN1014550",0.395933628082275
"FIN1014551",0.404464840888977
"FIN1014552",0.247163563966751
"FIN1014553",0.362646639347076
"FIN1014554",0.367609143257141
"FIN1014555",0.344429463148117
"FIN1014556",0.28895577788353
"FIN1014557",0.387553006410599
"FIN1014558",0.464474618434906
"FIN1014559",0.337948381900787
"FIN1014560",0.436051279306412
"FIN1014561",0.335060954093933
"FIN1014562",0.262864828109741
"FIN1014563",0.296658456325531
"FIN1014564",0.479277521371841
"FIN1014565",0.397919178009033
"FIN1014566",0.3281629383564
"FIN1014567",0.422791421413422
"FIN1014568",0.504359364509583
"FIN1014569",0.534796237945557
"FIN1014570",0.484050989151001
"FIN1014571",0.350367367267609
"FIN1014572",0.335386037826538
